3.172	0.51
-9.890000000000001	1.143
2.239	0.34
-11.28	1.295
-1.134	1.543
0.366	1.249
1.644	-0.015
-0.958	1.347
1.412	0.163
1.521	0.388
2.071	0.156
0.523	0.826
-0.1	1.26
-0.113	1.647
1.819	0.888
-1.261	1.611
-10.52	1.569
7.979	0.472
0.872	0.112
5.458	0.67
2.388	0.51
2.931	0.993
7.198	nan
1.453	1.054
4.272	0.623
3.518	0.466
0.182	0.291
1.529	1.015
-9.74	0.18
2.299	0.227
2.029	1.079
5.953	0.889
3.462	0.28
1.768	-0.181
0.35	0.999
3.433	0.46
-11.26	0.06
2.603	0.33
0.556	-0.048
0.482	0.004
5.543	0.754
3.203	0.609
3.023	0.592
0.738	1.507
6.788	1.109
2.006	0.21
1.186	0.391
2.427	0.485
2.095	0.618
6.027	0.672
0.258	1.443
1.061	1.012
1.947	1.298
-0.658	-0.026
5.201	0.597
-11.84	2
-3.078	0.969
-0.193	1.118
2.23	0.415
1.453	0.24
1.492	1.2
0.034	-0.025
2.835	0.41
-0.269	1.468
-13.74	-0.08799999999999999
-10.19	1.482
8.385999999999999	1.408
-0.743	0.293
4.3	0.571
2.41	0.45
1.547	0.909
1.903	3.15
4.056	0.536
0.271	1.565
-0.639	1.44
1.471	1.057
-9.859999999999999	0.677
8.917	1.39
-0.07000000000000001	0.983
3.287	0.6
3.581	0.616
-11.55	1.491
1.214	0.248
4.08	0.515
-1.264	1.568
0.045	1.341
4.008	0.5600000000000001
-9.970000000000001	0.205
2.584	0.352
0.015	0.981
0.65	1.018
3.635	0.507
4.84	0.674
0.117	1.349
2.785	0.457
-10.28	0.05
-2.576	1.62
8.007999999999999	nan
3.807	0.534
1.922	0.198
5.32	0.852
-9.800000000000001	0.668
-10.45	0.001
1.239	0.078
3.265	0.445
0.38	0.957
0.67	-0.035
-0.099	-0.091
1.765	1.058
1.297	0.105
0.773	1.29
1.427	0.127
-0.132	0.287
0.587	1.139
0.972	1.046
4.515	0.654
1.012	1.061
1.776	0.02
2.386	0.31
0.317	-0.073
3.926	0.471
0.64	-0.075
2.071	1.141
5.357	0.593
3.3	0.482
0.403	0.238
3.692	0.537
1.169	0.154
0.642	0.2
2.235	0.285
0.668	1.386
6.887	1.02
2.117	0.519
0.583	1.55
3.484	0.483
2.047	0.439
-11.04	1.482
0.618	-0.062
5.146	0.628
-0.374	-0.09
-9.880000000000001	1.637
2.064	0.533
1.012	0.353
0.538	0.287
5.4	0.788
0.799	1.134
0.192	1.038
-10.13	1.541
5.983	0.86
2.37	0.156
0.513	0.484
3.886	0.735
-0.263	1.197
0.07099999999999999	0.099
3.814	0.539
3.46	0.465
6.797	1.278
1.604	1.085
3.424	0.435
1.381	0.948
2.842	nan
1.059	1.037
1.486	0.23
-0.873	1.64
3.396	0.455
4.589	0.709
0.894	1.016
3.412	0.617
2.961	0.5639999999999999
0.978	1.139
1.92	1.154
1.546	1.119
-0.254	0.877
1.63	0.145
-11.38	0.119
0.267	0.14
4.546	0.589
1.663	0.535
2.689	0.428
-0.981	0.144
4.014	0.521
-0.756	0.883
-11.47	1.011
-0.68	1.62
1.003	0.9399999999999999
5.691	0.838
0.544	1.033
-13.83	0.389
0.674	1.493
4.521	0.763
3.077	0.45
1.78	0.331
4	0.555
1.303	0.174
-1.124	1.605
0.232	1.18
3.751	0.585
-9.460000000000001	0.574
0.237	0.08500000000000001
-11.21	0.05
0.242	-0.083
2.117	1.138
1.02	0.14
4.011	0.579
-0.41	1.035
1.182	1.169
2.018	0.334
-11.41	1.113
1.141	0.888
-0.569	0.9360000000000001
3.235	0.953
0.213	1.329
2.521	0.351
1.883	0.364
0.239	1.664
3.004	0.338
-0.9330000000000001	1.34
3.572	0.58
1.295	1.09
6.563	0.876
-0.044	0.006
1.426	1.423
-0.5639999999999999	-0.077
3.001	0.453
2.549	0.14
-11.38	1.479
-0.311	1.018
4.299	0.544
3.656	0.451
-2.232	1.526
1.312	0.176
-10.5	0.31
-10.57	0.173
1.43	0.299
1.847	0.303
-1.095	0.276
-1.527	0.08400000000000001
3.443	0.488
1.885	0.407
2.057	0.14
2.76	0.454
2.491	0.476
1.947	0.118
1.024	0.061
7.223	1.186
2.187	0.289
0.863	1.024
-0.6879999999999999	0.164
3.83	0.544
2.279	1.287
-0.725	-0.07000000000000001
0.174	1.01
5.876	0.914
3.976	0.5639999999999999
-1.354	1.579
-1.268	1.897
2.822	0.42
0.965	0.03
1.353	0.311
1.88	0.289
4.573	0.24
-0.674	0.9419999999999999
-11.81	1.341
2.338	0.842
-0.065	1.486
0.745	-0.003
5.144	0.791
1.402	0.054
1.869	0.41
3.034	0.484
3.87	0.975
-0.58	1.499
2.027	0.874
3.277	0.503
2.997	0.478
-10.72	1.563
3.019	0.758
0.656	1.18
1.734	0.043
0.639	1.4
0.057	1.125
3.872	0.484
1.515	1.194
2.452	0.42
0.174	1.138
2.954	0.763
-0.055	-0.033
-10.68	1.164
1.909	0.205
2.977	0.48
-0.11	1.539
0.829	1.114
-1.541	0.079
4.901	0.634
1.398	1.111
0.618	0.175
1.982	0.302
-9.56	1.342
3.527	0.469
3.116	0.738
0.95	1.236
1.258	0.861
-10.77	0.14
4.421	0.836
2.197	0.546
3.143	0.499
0.416	1.587
3.123	0.483
-9.34	0.6870000000000001
-0.238	1.267
1.25	1.212
1.343	0.5669999999999999
5.932	0.791
1.498	0.522
-3.469	-0.154
3.122	0.543
0.931	1.121
1.633	1.059
7.771	0.401
1.202	0.983
1.835	0.804
2.286	0.052
-10.88	0.71
0.989	0.091
-0.327	-0.03
8.544	1.413
-11.29	0.12
3.835	0.585
0.233	0.393
3.605	0.523
1.241	1.047
1.581	0.076
-0.065	1.034
-0.368	1.42
0.845	0.985
0.45	1.414
-0.5620000000000001	-0.036
4.641	0.67
-1.095	0.05
1.911	1.232
1.561	0.34
3.43	0.66
1.441	0.463
4.285	0.5610000000000001
0.819	1.181
3.908	0.64
4.291	0.67
0.662	0.968
1.733	1.047
3.434	0.42
0.874	0.97
-0.357	1.501
7.131	0.956
3.623	0.448
3.491	0.524
0.352	1.022
3.569	0.589
0.124	0.921
0.6820000000000001	1.632
1.433	0.308
0.8090000000000001	0.103
4.872	0.773
3.158	0.382
4.688	0.66
-11.39	1.734
2.64	0.5639999999999999
5.867	0.78
2.21	0.176
3.507	0.513
2.109	0.997
10.616	1.531
0.9389999999999999	0.09
2.656	0.892
4.895	0.571
2.372	1.074
-2.943	0.346
-8.16	0.82
0.027	1.529
1.693	0.098
-1.28	1.463
3.254	0.392
0.797	1.269
-0.622	0.919
4.241	0.52
9.054	1.436
6.551	0.9
1.361	0.241
5.318	0.838
1.546	1.112
0.602	1.256
-0.054	1.38
3.828	0.462
-0.253	0.471
2.074	0.578
0.903	0.147
3.39	0.524
2.449	0.391
-0.021	1.219
0.985	0.14
2.053	0.308
1.44	0.168
-10.77	0.538
0.926	0.345
7.53	1.157
3.63	0.489
4.809	0.737
-1.47	0.059
3.477	0.43
0.5	0.061
1.261	0.08599999999999999
3.693	0.702
2.255	1.011
2.547	1.083
0.735	1.418
-0.22	1.041
2.983	0.657
0.367	-0.053
2.304	0.157
3.021	1.332
-1.088	1.547
2.274	0.989
2.317	0.6879999999999999
4.503	0.3
1.539	0.147
0.427	-0.006
3.678	0.527
3.734	0.657
1.15	0.988
0.697	1.08
0.498	-0.024
0.622	1.031
2.006	1.047
4.027	0.618
-0.876	0.337
1.921	0.018
0.872	0.006
2.93	0.411
3.81	0.464
0.6820000000000001	0.012
1.609	1.271
-0.144	0.099
-11.72	-0.002
0.948	1.113
6.488	0.924
3.387	0.636
-12.1	1.587
2.619	0.457
8.247999999999999	nan
0.9379999999999999	0.981
-0.357	0.529
6.134	0.96
-11.82	1.581
3.213	0.451
-0.8179999999999999	1.617
-0.268	-0.117
1.782	0.358
2.889	0.391
0.868	1.142
1.491	0.2
0.857	1.182
1.317	0.925
4.332	0.631
8.02	1.48
1.652	0.25
0.373	1.129
1.865	0.383
2.628	0.531
1.435	1.033
1.023	0.291
1.162	0.931
3.615	0.663
4.701	0.763
4.75	0.598
3.108	0.663
-3.655	1.558
0.735	0.227
1.487	0.061
3.393	0.401
1.973	1.458
2.342	0.212
0.285	1.116
1.242	1.271
3.973	0.596
2.688	0.454
2.266	0.364
-2.24	1.688
5.688	0.6889999999999999
-2.553	0.19
1.636	0.278
0.621	1.443
2.705	0.646
2.346	0.503
1.447	1.068
0.08799999999999999	1.109
2.744	0.592
2.462	0.307
-0.099	-0.046
0.311	1.188
1.548	1.547
0.953	0.205
-10.91	0.373
1.21	1.303
-11.44	1.15
0.675	1.179
1.633	0.152
2.471	0.271
1.416	1.119
0.02	1.041
-10.94	1.61
5.431	0.8120000000000001
8.047000000000001	1.32
-9.359999999999999	0.49
0.54	1.425
-0.794	0.141
1.768	0.377
-1.356	0.965
2.157	0.305
0.187	0.001
1.731	0.468
9.326000000000001	1.46
2.537	1.009
2	0.458
3.882	0.494
0.802	1.597
-11.02	1.36
3.447	0.401
2.006	0.893
-0.663	0.952
1.581	0.141
-12.39	1.617
1.722	1.577
5.368	0.79
1.141	0.993
0.928	1.115
1.932	0.342
2.612	1.07
3.522	0.87
9.925000000000001	1.465
-3.863	0.192
4.382	0.595
4.032	0.459
1.589	1.068
0.769	1.681
-0.225	0.5679999999999999
-2.155	0.01
3.972	0.594
4.633	0.65
3.612	0.493
4.395	0.486
3.217	0.8179999999999999
5.289	0.525
4.66	1.149
-1.386	1.673
1.392	1.286
2.378	0.534
6.144	0.874
-0.024	1.133
0.967	1.484
1.173	0.291
2.23	0.951
2.297	0.416
3.344	0.572
-1.208	1.543
2.56	0.4
2.359	0.177
-9.59	0.768
1.403	1.001
0.9320000000000001	1.123
-1.842	0.43
4.262	0.548
6.096	0.831
2.047	-0.001
-0.073	-0.024
1.402	1.325
0.122	1.184
2.501	0.387
0.613	1.517
0.979	1.27
4.795	0.631
3.278	0.478
0.312	1.514
2.099	0.18
5.348	0.725
7.144	1.167
-14.03	1.5
4.115	0.67
-0.644	1.104
-10.42	0.33
-0.636	1.628
1.967	0.445
2.692	0.551
-11.36	1.371
5.504	1.211
-10.42	1.115
6.202	0.955
-0.5610000000000001	1.604
2.636	0.357
2.888	0.501
-0.052	1.105
-0.72	1.368
0.486	1.233
3.756	1.5
-1.557	1.645
3.072	1.024
-0.648	1.161
3.948	0.5570000000000001
2.921	0.386
2.462	0.515
2.246	0.272
-0.779	1.349
-1.192	1.333
-0.445	1.499
1.241	0.132
2.002	0.955
-0.521	1.651
0.532	0.014
0.119	0.054
4.135	0.586
1.716	0.489
2.468	0.403
11.115	1.553
3.25	0.472
0.442	0.994
0.672	0.06900000000000001
3.513	0.546
0.616	0.07199999999999999
2.984	0.407
2.811	0.452
4.648	0.535
1.642	0.498
0.529	0.246
3.065	0.502
4.265	0.661
0.91	0.972
3.055	0.503
1.836	0.17
0.849	1.134
6.495	1.01
6.417	0.961
2.271	0.217
2.522	0.211
-0.511	1.006
3.32	0.624
-10.77	1.103
1.201	0.002
-10.56	1.195
0.125	1.743
0.697	0.06
-1.441	1.511
2.178	0.169
0.945	0.96
-0.609	0.1
4.207	0.66
2.922	0.507
4.846	0.834
0.88	0.837
3.418	0.597
5.49	0.576
5.652	0.732
3.234	0.5590000000000001
0.122	1.507
0.677	1.172
5.524	0.802
-0.51	1.368
1.706	0.188
1.392	1.086
0.833	1.169
3.562	0.414
1.442	0.245
-10.61	0.28
0.23	1.299
2.213	0.052
2.905	0.196
1.466	0.201
-0.323	1.374
0.791	-0.03
4.637	0.914
-0.218	1.186
1.056	1.025
-0.437	1.121
2.573	1.098
3.122	0.5669999999999999
2.995	0.48
-0.718	0.083
1.832	0.4
2.156	0.368
1.02	1.164
1.284	1.274
4.265	0.722
-0.447	1.514
3.681	0.52
-0.519	1.372
0.316	1.293
-10.82	-0.033
0.465	1.104
1.99	0.218
0.172	0.75
-7.86	0.91
1.542	1.01
-0.618	1.407
3.178	0.9419999999999999
2.283	0.327
-0.544	0.762
5.723	0.869
2.748	0.573
-11.36	0.958
0.843	0.081
2.44	0.531
-1.342	1.35
2.353	0.521
2.049	0.067
1.627	0.226
1.499	1.169
2.948	0.491
1.064	-0.007
1.95	1.1
0.386	1.384
2.273	0.385
0.695	1.136
1.136	0.497
-11.03	0.035
-0.162	0.958
2.71	0.31
0.775	1.118
2.781	0.532
-0.794	0.204
1.961	1.295
1.093	0.021
-1.88	-0.089
1.217	1.077
3.781	0.528
2.376	1.018
0.5629999999999999	1.506
-9.81	0.335
1.976	0.987
3.934	0.702
-1.35	1.385
2.365	0.341
9.699999999999999	1.456
4.034	0.549
0.593	0.856
-1.795	1.6
1.138	0.528
3.275	0.424
0.022	1.197
-11.99	1.715
1.017	1.1
1.757	0.957
-10.75	-0.032
5.157	0.727
0.754	1.382
1.297	0.098
-11.93	1.456
3.772	0.534
1.881	0.367
2.814	0.457
3.905	0.486
1.828	0.029
1.731	0.107
0.282	1.2
-0.756	1.477
2.201	0.197
3.253	0.89
1.517	1.195
4.808	0.617
2.678	0.475
1.119	0.506
0.793	0.411
1.056	0.8120000000000001
6.15	0.754
0.402	1.288
-0.482	-0.121
-10.29	0.6
2.874	0.08799999999999999
4.514	0.617
-0.001	1.22
2.771	0.473
2.651	0.631
3.381	0.611
-0.44	0.08599999999999999
1.984	0.16
-12.22	1.636
-0.5649999999999999	0.054
6.474	0.9320000000000001
-0.867	1.56
-11.38	0.33
0.23	1.366
0.827	0.99
1.405	0.067
8.065	1.252
-11.17	1.227
-11.52	0.098
-0.103	-0.039
1.221	0.842
8.814	1.426
1.582	0.411
2.574	0.549
0.928	0.571
7.212	1.07
2.034	0.549
1.795	0.063
2.798	0.368
2.415	0.436
4.513	0.648
3.646	0.89
-0.03	1.154
4.777	nan
1.766	0.256
3.502	0.527
4.172	0.635
1.124	0.112
-0.105	0.109
1.411	0.58
1.141	0.014
0.8159999999999999	1.572
4.605	0.606
0.752	1.361
-11.29	1.16
3.241	0.756
1.031	0.987
2.868	0.376
3.779	0.555
0.37	0.311
4.38	0.63
3.602	0.48
-0.095	0.919
1.379	0.951
3.998	0.644
2.884	0.444
1.792	1.032
4.701	0.596
-0.469	-0.1
4.033	0.585
1.502	-0.034
-0.857	0.137
2.179	0.102
-9.460000000000001	0.412
1.087	0.961
-0.868	0.33
2.089	0.278
3.214	0.521
0.762	0.894
1.457	1.035
1.405	0.097
0.545	1.084
2.079	0.201
2.489	0.065
0.854	1.187
1.314	1.162
0.992	0.076
0.059	1.626
5.111	0.522
1.405	0.506
3.871	0.498
-10.07	0.19
4.022	0.482
-0.469	1.118
0.889	1.026
3.774	0.532
1.963	1.169
2.421	0.322
1.335	1.256
0.636	1.052
3.183	0.588
2.142	0.077
0.459	0.719
2.624	0.426
2.032	1.118
0.327	0.258
2.372	0.357
-11.03	1.216
1.752	0.279
-10.44	0.289
1.426	0.351
4.017	0.457
1.624	0.046
-0.675	-0.053
4.168	0.667
1.169	1.036
-0.418	0.913
-0.045	0.036
2.606	0.495
3.132	0.381
-0.307	0.988
5.607	0.828
1.393	0.5629999999999999
-10.87	1.128
0.852	1.136
0.8169999999999999	0.921
-0.517	1.357
0.162	0.79
1.374	0.22
2.202	0.338
-10.03	0.04
-10.62	-0.105
2.481	0.375
5.241	0.43
1.233	1.095
1.693	0.119
2.792	0.401
6.286	0.903
-0.106	0.06
3.032	0.45
0.196	0.117
0.123	1.393
-0.968	1.305
1.63	0.361
3.162	0.569
5.834	0.8100000000000001
-0.924	-0.017
-2.017	1.12
2.384	0.885
11.11	1.41
4.668	0.66
-0.349	1.42
2.053	0.983
1.487	0.31
1.191	1.151
0.043	1.024
-2.259	1.447
-11.02	1.194
0.837	0.019
1.094	0.212
6.641	1.07
0.25	-0.049
0.918	1.25
0	0.232
3.842	0.406
0.866	1.174
2.184	1.67
4.344	0.676
-11.01	0.389
3.111	0.475
4.753	0.707
2.567	0.244
4.082	0.654
4.418	0.801
-0.093	1.473
4.471	0.5679999999999999
3.506	0.738
4.415	0.6919999999999999
2.4	0.501
2.651	0.07099999999999999
3.273	0.539
2.504	0.433
0.04	1.24
1.815	0.171
0.286	0.803
3.461	0.442
0.985	0.311
1.497	1.046
2.331	0.191
1.564	1.021
1.939	0.213
-0.503	0.95
0.5580000000000001	0.93
2.149	0.08500000000000001
1.497	1.011
2.708	0.495
0.986	0.982
2.831	0.374
-0.109	1.33
7.329	1.17
0.735	1.091
-0.5	1.419
1.725	0.306
1.625	0.194
1.299	0.061
1.371	0.21
0.921	1.154
1.255	1.104
1.831	0.317
-0.08799999999999999	1.11
0.867	0.99
1.677	0.159
0.169	0.947
3.298	0.511
-0.8139999999999999	1.052
0.377	0.327
-1.02	1.036
0.912	1.009
0.632	0.965
-0.9350000000000001	1.132
-0.976	-0.093
3.548	0.546
0.373	0.979
2.503	0.528
1.269	-0.012
1.912	0.5
4.351	0.548
0.3	0.976
0.53	1.158
3.089	0.982
1.197	0.975
1.953	0.161
-0.944	1.455
3.923	0.476
2.754	0.41
3.464	0.514
2.815	0.571
0.405	1.051
2.039	0.351
-11.41	0.41
2.077	0.113
0.189	1.047
0.866	0.878
2.834	0.26
1.728	0.1
-11.32	0.17
-0.464	0.287
4.437	0.659
1.467	0.405
0.594	1.1
-0.77	1.241
-0.027	0.111
0.594	0.07099999999999999
-0.161	0.12
4.581	0.606
1.889	0.312
1.833	1.651
0.921	0.986
1.054	1.164
-12.07	1.453
0.032	1.061
2.252	0.123
1.072	1.103
1.404	1.215
1.608	0.045
1.702	1.168
2.47	0.534
1.266	1.208
-0.499	1.102
-0.6	1.343
-0.346	0.931
3.078	0.484
3.644	0.521
1.547	1.002
4.304	0.52
-0.338	1.046
2.322	0.544
-1.301	1.73
3.088	0.357
-0.119	0.971
3.097	0.775
1.18	1.06
1.476	1
2.997	0.546
2.443	0.453
6.393	0.961
4.083	0.516
-10.44	0.188
2.784	0.271
1.096	1.207
3.817	0.582
1.731	0.229
-2.155	1.604
2.57	0.377
1.396	0.297
0.108	1.22
2.828	0.488
5.794	0.754
2.563	0.312
3.782	0.537
1.106	1.19
-11.28	1.397
0.6919999999999999	0.962
5.34	0.717
3.743	0.607
0.618	1.078
3.341	0.614
1.552	0.463
1.457	0.986
0.9399999999999999	0.201
3.275	0.441
1.827	0.506
1.586	0.52
4.692	0.732
0.495	1.07
1.428	0.102
4.776	0.634
0.995	0.519
2.273	1.362
1.619	1.134
2.579	0.25
4.284	0.592
-1.505	1.256
5.268	0.711
1.755	0.899
8.153	1.399
3.593	0.537
1.916	1.147
4.663	0.614
0.305	0.404
0.023	0.976
-0.638	1.372
4.009	0.92
3.861	0.7
5.673	0.965
-0.375	0.012
1.313	0.505
-11.13	1.516
3.787	0.31
2.201	0.266
4.847	0.706
0.339	0.305
-8.960000000000001	0.64
3.975	0.494
-12.26	0.313
1.443	0.478
6.438	0.897
0.179	1.027
1.473	0.364
-1.065	1.39
1.522	0.9330000000000001
2.691	0.379
0.012	1.427
1.154	1.208
1.076	1.491
0.637	0.978
0.976	0.252
5.273	0.663
0.441	0.014
3.901	0.489
-0.026	1.34
-2.688	1.136
2.896	0.273
1.314	0.297
-9.460000000000001	nan
-9.18	1.5
4.645	0.679
1.328	0.9409999999999999
0.847	1.131
1.381	1.13
-10.21	0.862
1.614	0.22
2.533	0.324
0.751	0.391
0.68	1.475
6.988	1.13
0.602	1.115
1.232	1.264
3.421	0.48
5.603	nan
3.803	0.65
1.694	0.064
-0.228	1.032
2.82	0.382
-0.752	1.655
1.996	0.132
5.284	0.755
3.208	1.187
1.527	1.011
4.615	0.613
1.858	0.27
4.252	nan
4.639	0.8090000000000001
1.483	0.998
0.727	0.988
5.282	0.766
-11.63	-0.016
4.264	0.534
0.6870000000000001	1.075
-9.800000000000001	0.28
0.587	1.081
-0.783	1.12
0.327	0.059
2.735	0.556
-0.494	0.278
0.093	0.07000000000000001
4.243	0.599
0.405	1.523
-0.145	1.56
7.344	0.951
0.272	0.983
4.428	0.5629999999999999
3.11	1.147
1.263	1.14
8.055	nan
3.315	1.47
1.172	1.103
0.102	1.545
3.377	0.664
-0.373	0.8159999999999999
1.817	0.133
-1.083	1.573
1.765	0.232
-1.319	1.66
4.851	0.666
-0.188	1.529
-13.13	0.866
0.502	0.967
4.076	0.49
1.087	0.953
2.535	0.511
1.594	0.82
-8.720000000000001	nan
2.547	0.33
0.796	1.282
1.227	0.34
3.849	0.516
6.837	1.586
3.954	0.526
1.346	1.555
0.595	1.167
2.317	1.462
-0.397	1.096
0.034	1.37
1.544	0.273
3.252	0.78
1.327	0.453
2.794	0.5570000000000001
4.532	0.58
0.116	1.57
3.014	0.705
0.986	1.473
-11.46	1.458
2.666	0.918
0.179	0.701
0.971	0.147
1.252	0.996
1.719	0.5
1.332	1.016
1.623	0.233
1.622	0.109
-0.199	1.38
0.653	1.139
-9.619999999999999	0.523
7.326	1.24
0.545	1.04
-0.274	1.59
4.206	0.59
3.68	0.485
0.02	0.383
0.632	1.522
-10.27	0.509
0.982	0.119
-11.27	1.381
0.996	1.011
-0.629	1.259
8.32	1.287
0.34	1.276
-0.911	1.068
1.862	0.382
1.736	0.376
3.918	0.506
-11.38	1.096
0.013	1.086
1.77	1.05
-0.238	-0.057
-9.039999999999999	0.956
1.38	0.206
0.402	1.079
1.231	0.154
-10.88	0.753
4.015	0.516
-1.809	-0.048
2.366	0.197
0.51	0.019
2.85	0.48
1.322	0.079
1.697	1.02
4.493	0.434
2.471	0.55
1.77	0.173
0.337	0.224
5.779	0.759
1.389	1.426
5.279	0.712
-1.436	1.304
-2.533	0.046
2.818	0.457
0.364	1.153
2.697	0.358
4.662	0.586
8.205	1.457
2.144	0.462
5.716	0.84
1.873	0.456
-10.12	1.578
1.013	-0.025
-2.589	-0.037
2.935	0.867
0.351	1.272
4.432	0.466
2.442	0.466
4.226	0.701
2.872	0.609
1.924	0.358
3.407	0.337
3.702	0.515
-10.52	-0.046
4.008	0.497
-11.72	0.718
-1.354	1.404
3.238	0.537
-10.46	0.23
0.118	0.99
-0.701	1.086
-1.735	1.195
2.099	1.23
1.154	0.316
-0.823	-0.018
1.321	0.253
2.431	0.203
2.951	0.323
0.5669999999999999	0.9340000000000001
0.08	0.957
0.067	1.16
0.879	1.071
4.721	0.5600000000000001
0.927	1.71
3.99	0.521
0.748	0.369
3.422	0.597
3.353	0.569
2.978	0.5580000000000001
2.295	0.912
2.826	0.453
0.712	1.286
9.164999999999999	1.3
1.017	1.244
4.002	0.474
5.128	0.663
3.728	0.451
1.876	0.164
1.554	0.927
2.178	0.29
1.023	0.126
-0.308	1.526
-9.859999999999999	1.43
2.17	0.24
4.225	0.582
0.242	0.971
-1.603	-0.1
1.452	1.016
0.9389999999999999	0.993
8.101000000000001	0.663
2.385	0.533
0.344	-0.044
6.845	nan
3.553	0.546
3.494	0.472
5.038	0.58
-0.288	-0.01
0.417	0.21
2.025	0.372
-0.396	1.645
4.965	0.5639999999999999
4.585	0.54
3.763	0.62
2.124	0.477
2.418	1.042
2.555	0.547
-1.864	-0.01
1.861	0.376
0.893	-0.023
3.261	0.364
2.377	1.601
3.665	0.518
0.154	1.097
1.348	0.205
-0.851	1.356
2.712	0.503
1.444	0.093
0.516	1.119
1.144	0.242
-10.88	1.53
5.083	0.724
-3.664	-0.132
2.064	0.31
-1.945	1.673
2.637	1.064
2.374	0.279
1.522	1.057
0.749	0.406
0.522	-0.077
1.413	0.991
0.356	-0.057
1.488	1.212
3.422	0.923
0.959	0.102
10.758	1.653
6.8	1.208
-0.742	1.617
5.278	0.6840000000000001
2.841	1.042
1.242	0.951
-0.527	0.667
1.219	1.603
-10.75	0.08
0.223	-0.08599999999999999
-0.779	1.459
-0.227	0.082
1.932	1.415
0.452	1.3
-0.096	1.209
-10.23	0.43
2.64	0.363
3.237	0.517
2.214	0.468
-1.066	1.119
2.752	0.437
3.584	0.626
0.639	1.144
3.022	0.323
3.053	0.673
3.785	0.642
1.51	0.417
-10.95	1.5
5.358	0.746
1.74	1.276
2.603	0.521
0.987	1.221
-0.876	0.792
0.402	0.9340000000000001
3.105	0.336
2.905	0.346
0.843	-0.019
3.235	0.891
-10.2	0.081
2.283	0.454
-0.608	1.452
4.848	0.676
0.199	0.22
5.035	0.727
8.323	1.329
1.435	0.042
0.622	1.212
4.136	0.755
5.288	0.455
0.161	1.172
0.667	0.043
3.191	0.414
-8.56	1.5
0.489	0.419
0.417	1.087
2.67	0.627
-10.9	1.072
1.602	0.5629999999999999
3.914	0.542
2.72	0.406
1.7	1.139
3.383	0.435
1.237	1.263
1.976	0.7
1.492	0.332
1.081	0.363
2.196	0.232
4.265	0.58
3.212	0.485
6.39	0.833
2.793	0.496
-0.459	0.318
1.402	1.131
1.714	0.427
2.038	0.206
3.297	0.625
-1.155	1.039
1.463	0.08400000000000001
-0.277	0.023
0.357	2.231
2.396	0.323
3.529	0.422
1.716	0.893
1.745	0.315
5.224	0.752
1.758	0.37
0.506	0.973
2.793	0.498
0.767	1.052
2.114	1.002
0.444	0.782
1.067	0.4
3.89	0.424
1.357	0.198
4.593	nan
1.422	0.302
3.076	0.374
0.462	1.371
-1.281	-0.112
3.36	0.569
-0.748	0.035
-12.11	0.367
-0.9419999999999999	0.197
0.783	0.969
4.248	0.851
-13.56	2.215
-11.13	1.175
2.61	0.372
2.97	0.232
5.301	0.6820000000000001
1.907	1.5
1.942	0.012
0.152	0.058
4.245	0.61
1.863	0.7
1.288	0.511
2.992	0.535
2.836	0.467
3.047	0.235
2.938	0.462
3.229	0.468
0.648	0.057
1.347	0.146
1.931	0.184
-0.57	1.293
-10.43	1.16
-10.71	0.23
9.747	1.57
3.522	0.413
-0.108	1.695
1.006	0.979
3.57	0.377
1.85	1.223
0.142	0.998
2.27	1.032
2.534	1.016
9.409000000000001	1.47
1.421	0.46
3.123	0.503
0.835	1.015
0.53	0.878
2.023	0.317
2.534	0.39
2.643	0.371
-12.6	0.175
1.744	0.944
3.336	0.635
-11.56	0.096
2.084	0.391
3.562	0.518
-0.485	1.593
-0.903	-0.037
2.834	0.043
2.026	0.292
3.136	0.496
4.364	0.598
3.792	0.452
4.544	0.578
1.334	1.102
0.42	1.328
-1.674	1.17
4.27	0.573
0.705	0.326
4.185	0.576
0.828	0.983
4.68	0.763
3.615	0.736
2.563	0.485
3.156	0.397
1.501	1.082
-1.016	1.523
3.11	0.31
0.259	0.07000000000000001
0.893	0.026
1.028	-0.075
4.508	0.605
1.462	1.195
4.275	0.642
3.26	0.408
0.316	-0.033
2.296	0.46
0.619	1.379
-9.69	1.427
0.592	0.21
4.121	0.212
0.168	1.163
1.717	0.102
3.797	0.408
4.254	0.488
1.502	0.17
4.04	0.734
-0.666	1.62
0.422	1.144
1.153	1.352
-11.94	0.162
2.46	0.552
-8.66	0.189
-11.44	1.5
3.877	0.49
1.475	0.48
0.778	1.065
-0.061	0.402
-11.52	1.162
0.022	0.97
-0.441	1.57
1.922	0.486
-0.836	1.295
0.424	1.571
0.6850000000000001	1.399
4.73	0.5620000000000001
-4.643	0.092
0.424	0.141
0.325	1.509
3.983	0.545
1.884	1.173
2.431	0.875
-1.109	1.541
-0.535	-0.114
2.99	0.66
0.538	1.623
0.155	1.005
7.265	1.236
3.85	0.409
0.002	0.021
4.471	0.702
1.344	0.143
1.68	1.555
4.569	0.678
-0.65	0.996
3.245	0.544
3.335	0.471
1.016	-0.036
1.937	0.854
5.277	0.472
0.863	1.145
0.741	0.953
1.78	0.9370000000000001
0.125	1.622
0.265	1.36
1.27	0.103
0.831	1.107
7.159	1.18
-0.51	1.519
7.029	1.185
-0.09	0.992
3.107	0.431
1.632	0.947
1.149	1.237
0.421	0.11
1.846	0.152
3.745	0.665
6.549	0.96
-1.077	0.006
